 >TARCEL: concentric ellipsoids; AX,AY,AZ= 20.0000 20.0000 20.0000 BX,BY,BZ= 10.0000 10.0000 10.0000
   5043   = NAT
   1.0000    .0000    .0000 = A_1 vector
    .0000   1.0000    .0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
     JA  IX  IY  IZ ICOMP(x,y,z)
      3709          8          8         20          1          1          1
      3710          8          8         21          1          1          1
      3711          8          8         22          1          1          1
      3712          8          8         23          1          1          1
      3713          8          9         19          1          1          1
      3714          8          9         20          1          1          1
      3715          8          9         21          1          1          1
      3716          8          9         22          1          1          1
      3717          8          9         23          1          1          1
      3718          9        -11          1          1          1          1
      3719          9        -11          2          1          1          1
      3720          9        -11          3          1          1          1
      3721          9        -10          0          1          1          1
      3722          9        -10          1          1          1          1
      3723          9        -10          2          1          1          1
      3724          9        -10          3          1          1          1
      3725          9        -10          4          1          1          1
      3726          9         -9         -1          1          1          1
      3727          9         -9          0          1          1          1
      3728          9         -9          1          1          1          1
      3729          9         -9          2          1          1          1
      3730          9         -9          3          1          1          1
      3731          9         -9          4          1          1          1
      3732          9         -9          5          1          1          1
      3733          9         -8         -1          1          1          1
      3734          9         -8          0          1          1          1
      3735          9         -8          1          1          1          1
      3736          9         -8          2          1          1          1
      3737          9         -8          3          1          1          1
      3738          9         -8          4          1          1          1
      3739          9         -8          5          1          1          1
      3740          9         -8          6          1          1          1
      3741          9         -8          7          1          1          1
      3742          9         -7         -1          1          1          1
      3743          9         -7          0          1          1          1
      3744          9         -7          1          1          1          1
      3745          9         -7          2          1          1          1
      3746          9         -7          3          1          1          1
      3747          9         -7          4          1          1          1
      3748          9         -7          5          1          1          1
      3749          9         -7          6          1          1          1
      3750          9         -7          7          1          1          1
      3751          9         -7          8          1          1          1
      3752          9         -6         -1          1          1          1
      3753          9         -6          0          1          1          1
      3754          9         -6          1          1          1          1
      3755          9         -6          2          1          1          1
      3756          9         -6          3          1          1          1
      3757          9         -6          4          1          1          1
      3758          9         -6          5          1          1          1
      3759          9         -6          6          1          1          1
      3760          9         -6          7          1          1          1
      3761          9         -6          8          1          1          1
      3762          9         -6          9          1          1          1
      3763          9         -5          0          1          1          1
      3764          9         -5          1          1          1          1
      3765          9         -5          2          1          1          1
      3766          9         -5          3          1          1          1
      3767          9         -5          4          1          1          1
      3768          9         -5          5          1          1          1
      3769          9         -5          6          1          1          1
      3770          9         -5          7          1          1          1
      3771          9         -5          8          1          1          1
      3772          9         -5          9          1          1          1
      3773          9         -5         10          1          1          1
      3774          9         -4         -1          1          1          1
      3775          9         -4          0          1          1          1
      3776          9         -4          1          1          1          1
      3777          9         -4          2          1          1          1
      3778          9         -4          3          1          1          1
      3779          9         -4          4          1          1          1
      3780          9         -4          5          1          1          1
      3781          9         -4          6          1          1          1
      3782          9         -4          7          1          1          1
      3783          9         -4          8          1          1          1
      3784          9         -4          9          1          1          1
      3785          9         -4         10          1          1          1
      3786          9         -3         -2          1          1          1
      3787          9         -3         -1          1          1          1
      3788          9         -3          0          1          1          1
      3789          9         -3          1          1          1          1
      3790          9         -3          2          1          1          1
      3791          9         -3          3          1          1          1
      3792          9         -3          4          1          1          1
      3793          9         -3          5          1          1          1
      3794          9         -3          6          1          1          1
      3795          9         -3          7          1          1          1
      3796          9         -3          8          1          1          1
      3797          9         -3          9          1          1          1
      3798          9         -3         10          1          1          1
      3799          9         -2         -3          1          1          1
      3800          9         -2         -2          1          1          1
      3801          9         -2         -1          1          1          1
      3802          9         -2          0          1          1          1
      3803          9         -2          1          1          1          1
      3804          9         -2          2          1          1          1
      3805          9         -2          3          1          1          1
      3806          9         -2          4          1          1          1
      3807          9         -2          5          1          1          1
      3808          9         -2          6          1          1          1
      3809          9         -2          7          1          1          1
      3810          9         -2          8          1          1          1
      3811          9         -2          9          1          1          1
      3812          9         -1         -3          1          1          1
      3813          9         -1         -2          1          1          1
      3814          9         -1         -1          1          1          1
      3815          9         -1          0          1          1          1
      3816          9         -1          1          1          1          1
      3817          9         -1          2          1          1          1
      3818          9         -1          3          1          1          1
      3819          9         -1          5          1          1          1
      3820          9         -1          6          1          1          1
      3821          9         -1          7          1          1          1
      3822          9         -1          8          1          1          1
      3823          9          0         -2          1          1          1
      3824          9          0         -1          1          1          1
      3825          9          0          0          1          1          1
      3826          9          0          1          1          1          1
      3827          9          0          2          1          1          1
      3828          9          0          3          1          1          1
      3829          9          0          4          1          1          1
      3830          9          0          5          1          1          1
      3831          9          0          6          1          1          1
      3832          9          0          7          1          1          1
      3833          9          1         -2          1          1          1
      3834          9          1         -1          1          1          1
      3835          9          1          0          1          1          1
      3836          9          1          1          1          1          1
      3837          9          1          2          1          1          1
      3838          9          1          3          1          1          1
      3839          9          1          4          1          1          1
      3840          9          1          5          1          1          1
      3841          9          1          6          1          1          1
      3842          9          1          7          1          1          1
      3843          9          1          8          1          1          1
      3844          9          2          2          1          1          1
      3845          9          2          3          1          1          1
      3846          9          2          4          1          1          1
      3847          9          2          5          1          1          1
      3848          9          2          6          1          1          1
      3849          9          2          7          1          1          1
      3850          9          2          8          1          1          1
      3851          9          3          2          1          1          1
      3852          9          3          3          1          1          1
      3853          9          3          4          1          1          1
      3854          9          3          5          1          1          1
      3855          9          3          6          1          1          1
      3856          9          3          7          1          1          1
      3857          9          3          8          1          1          1
      3858          9          3         15          1          1          1
      3859          9          3         16          1          1          1
      3860          9          3         17          1          1          1
      3861          9          3         20          1          1          1
      3862          9          3         21          1          1          1
      3863          9          4          3          1          1          1
      3864          9          4          4          1          1          1
      3865          9          4          5          1          1          1
      3866          9          4          6          1          1          1
      3867          9          4          7          1          1          1
      3868          9          4          8          1          1          1
      3869          9          4         14          1          1          1
      3870          9          4         15          1          1          1
      3871          9          4         16          1          1          1
      3872          9          4         17          1          1          1
      3873          9          4         18          1          1          1
      3874          9          4         19          1          1          1
      3875          9          4         20          1          1          1
      3876          9          4         21          1          1          1
      3877          9          4         22          1          1          1
      3878          9          4         23          1          1          1
      3879          9          5          3          1          1          1
      3880          9          5          4          1          1          1
      3881          9          5          5          1          1          1
      3882          9          5          6          1          1          1
      3883          9          5          7          1          1          1
      3884          9          5         13          1          1          1
      3885          9          5         14          1          1          1
      3886          9          5         15          1          1          1
      3887          9          5         16          1          1          1
      3888          9          5         17          1          1          1
      3889          9          5         18          1          1          1
      3890          9          5         19          1          1          1
      3891          9          5         20          1          1          1
      3892          9          5         21          1          1          1
      3893          9          5         22          1          1          1
      3894          9          5         23          1          1          1
      3895          9          6          5          1          1          1
      3896          9          6          6          1          1          1
      3897          9          6         13          1          1          1
      3898          9          6         14          1          1          1
      3899          9          6         15          1          1          1
      3900          9          6         16          1          1          1
      3901          9          6         17          1          1          1
      3902          9          6         18          1          1          1
      3903          9          6         19          1          1          1
      3904          9          6         20          1          1          1
      3905          9          6         21          1          1          1
      3906          9          6         22          1          1          1
      3907          9          6         23          1          1          1
      3908          9          6         24          1          1          1
      3909          9          7         14          1          1          1
      3910          9          7         15          1          1          1
      3911          9          7         16          1          1          1
      3912          9          7         17          1          1          1
      3913          9          7         18          1          1          1
      3914          9          7         19          1          1          1
      3915          9          7         20          1          1          1
      3916          9          7         21          1          1          1
      3917          9          7         22          1          1          1
      3918          9          7         23          1          1          1
      3919          9          7         24          1          1          1
      3920          9          8         15          1          1          1
      3921          9          8         16          1          1          1
      3922          9          8         18          1          1          1
      3923          9          8         19          1          1          1
      3924          9          8         20          1          1          1
      3925          9          8         21          1          1          1
      3926          9          8         22          1          1          1
      3927          9          8         23          1          1          1
      3928          9          9         19          1          1          1
      3929          9          9         20          1          1          1
      3930          9          9         21          1          1          1
      3931          9          9         22          1          1          1
      3932         10        -11          2          1          1          1
      3933         10        -10          0          1          1          1
      3934         10        -10          1          1          1          1
      3935         10        -10          2          1          1          1
      3936         10        -10          3          1          1          1
      3937         10        -10          4          1          1          1
      3938         10         -9         -1          1          1          1
      3939         10         -9          0          1          1          1
      3940         10         -9          1          1          1          1
      3941         10         -9          2          1          1          1
      3942         10         -9          3          1          1          1
      3943         10         -9          4          1          1          1
      3944         10         -9          5          1          1          1
      3945         10         -8         -1          1          1          1
      3946         10         -8          0          1          1          1
      3947         10         -8          1          1          1          1
      3948         10         -8          2          1          1          1
      3949         10         -8          3          1          1          1
      3950         10         -8          4          1          1          1
      3951         10         -8          5          1          1          1
      3952         10         -7         -1          1          1          1
      3953         10         -7          0          1          1          1
      3954         10         -7          1          1          1          1
      3955         10         -7          2          1          1          1
      3956         10         -7          3          1          1          1
      3957         10         -7          4          1          1          1
      3958         10         -7          5          1          1          1
      3959         10         -7          6          1          1          1
      3960         10         -7          7          1          1          1
      3961         10         -7          8          1          1          1
      3962         10         -6          0          1          1          1
      3963         10         -6          1          1          1          1
      3964         10         -6          2          1          1          1
      3965         10         -6          3          1          1          1
      3966         10         -6          4          1          1          1
      3967         10         -6          5          1          1          1
      3968         10         -6          6          1          1          1
      3969         10         -6          7          1          1          1
      3970         10         -6          8          1          1          1
      3971         10         -6          9          1          1          1
      3972         10         -5          0          1          1          1
      3973         10         -5          1          1          1          1
      3974         10         -5          2          1          1          1
      3975         10         -5          3          1          1          1
      3976         10         -5          4          1          1          1
      3977         10         -5          5          1          1          1
      3978         10         -5          6          1          1          1
      3979         10         -5          7          1          1          1
      3980         10         -5          8          1          1          1
      3981         10         -5          9          1          1          1
      3982         10         -5         10          1          1          1
      3983         10         -4         -2          1          1          1
      3984         10         -4         -1          1          1          1
      3985         10         -4          0          1          1          1
      3986         10         -4          1          1          1          1
      3987         10         -4          2          1          1          1
      3988         10         -4          3          1          1          1
      3989         10         -4          4          1          1          1
      3990         10         -4          5          1          1          1
      3991         10         -4          6          1          1          1
      3992         10         -4          7          1          1          1
      3993         10         -4          8          1          1          1
      3994         10         -4          9          1          1          1
      3995         10         -4         10          1          1          1
      3996         10         -3         -3          1          1          1
      3997         10         -3         -2          1          1          1
      3998         10         -3         -1          1          1          1
      3999         10         -3          0          1          1          1
      4000         10         -3          1          1          1          1
      4001         10         -3          2          1          1          1
      4002         10         -3          3          1          1          1
      4003         10         -3          4          1          1          1
      4004         10         -3          5          1          1          1
      4005         10         -3          6          1          1          1
      4006         10         -3          7          1          1          1
      4007         10         -3          8          1          1          1
      4008         10         -3          9          1          1          1
      4009         10         -3         10          1          1          1
      4010         10         -2         -3          1          1          1
      4011         10         -2         -2          1          1          1
      4012         10         -2         -1          1          1          1
      4013         10         -2          0          1          1          1
      4014         10         -2          1          1          1          1
      4015         10         -2          2          1          1          1
      4016         10         -2          3          1          1          1
      4017         10         -2          4          1          1          1
      4018         10         -2          5          1          1          1
      4019         10         -2          6          1          1          1
      4020         10         -2          7          1          1          1
      4021         10         -2          8          1          1          1
      4022         10         -2          9          1          1          1
      4023         10         -1         -3          1          1          1
      4024         10         -1         -2          1          1          1
      4025         10         -1         -1          1          1          1
      4026         10         -1          0          1          1          1
      4027         10         -1          1          1          1          1
      4028         10         -1          2          1          1          1
      4029         10         -1          3          1          1          1
      4030         10         -1          5          1          1          1
      4031         10         -1          6          1          1          1
      4032         10         -1          7          1          1          1
      4033         10         -1          8          1          1          1
      4034         10          0         -3          1          1          1
      4035         10          0         -2          1          1          1
      4036         10          0         -1          1          1          1
      4037         10          0          0          1          1          1
      4038         10          0          1          1          1          1
      4039         10          0          2          1          1          1
      4040         10          0          3          1          1          1
      4041         10          0          4          1          1          1
      4042         10          0          5          1          1          1
      4043         10          0          6          1          1          1
      4044         10          0          7          1          1          1
      4045         10          1         -2          1          1          1
      4046         10          1         -1          1          1          1
      4047         10          1          0          1          1          1
      4048         10          1          1          1          1          1
      4049         10          1          2          1          1          1
      4050         10          1          3          1          1          1
      4051         10          1          4          1          1          1
      4052         10          1          5          1          1          1
      4053         10          1          6          1          1          1
      4054         10          1          7          1          1          1
      4055         10          1          8          1          1          1
      4056         10          2         -1          1          1          1
      4057         10          2          0          1          1          1
      4058         10          2          1          1          1          1
      4059         10          2          2          1          1          1
      4060         10          2          3          1          1          1
      4061         10          2          4          1          1          1
      4062         10          2          5          1          1          1
      4063         10          2          6          1          1          1
      4064         10          2          7          1          1          1
      4065         10          2          8          1          1          1
      4066         10          2         15          1          1          1
      4067         10          2         16          1          1          1
      4068         10          3          2          1          1          1
      4069         10          3          3          1          1          1
      4070         10          3          4          1          1          1
      4071         10          3          5          1          1          1
      4072         10          3          6          1          1          1
      4073         10          3          7          1          1          1
      4074         10          3          8          1          1          1
      4075         10          3         14          1          1          1
      4076         10          3         15          1          1          1
      4077         10          3         16          1          1          1
      4078         10          3         17          1          1          1
      4079         10          3         18          1          1          1
      4080         10          4          2          1          1          1
      4081         10          4          3          1          1          1
      4082         10          4          4          1          1          1
      4083         10          4          5          1          1          1
      4084         10          4          6          1          1          1
      4085         10          4          7          1          1          1
      4086         10          4          8          1          1          1
      4087         10          4         13          1          1          1
      4088         10          4         14          1          1          1
      4089         10          4         15          1          1          1
      4090         10          4         16          1          1          1
      4091         10          4         17          1          1          1
      4092         10          4         18          1          1          1
      4093         10          4         19          1          1          1
      4094         10          4         20          1          1          1
      4095         10          4         21          1          1          1
      4096         10          4         22          1          1          1
      4097         10          5          3          1          1          1
      4098         10          5          4          1          1          1
      4099         10          5          5          1          1          1
      4100         10          5          6          1          1          1
      4101         10          5          7          1          1          1
      4102         10          5          8          1          1          1
      4103         10          5         13          1          1          1
      4104         10          5         14          1          1          1
      4105         10          5         15          1          1          1
      4106         10          5         16          1          1          1
      4107         10          5         17          1          1          1
      4108         10          5         18          1          1          1
      4109         10          5         19          1          1          1
      4110         10          5         20          1          1          1
      4111         10          5         21          1          1          1
      4112         10          5         22          1          1          1
      4113         10          5         23          1          1          1
      4114         10          6          4          1          1          1
      4115         10          6          5          1          1          1
      4116         10          6          6          1          1          1
      4117         10          6         13          1          1          1
      4118         10          6         14          1          1          1
      4119         10          6         15          1          1          1
      4120         10          6         16          1          1          1
      4121         10          6         17          1          1          1
      4122         10          6         18          1          1          1
      4123         10          6         19          1          1          1
      4124         10          6         20          1          1          1
      4125         10          6         21          1          1          1
      4126         10          6         22          1          1          1
      4127         10          6         23          1          1          1
      4128         10          7         13          1          1          1
      4129         10          7         14          1          1          1
      4130         10          7         15          1          1          1
      4131         10          7         16          1          1          1
      4132         10          7         17          1          1          1
      4133         10          7         18          1          1          1
      4134         10          7         19          1          1          1
      4135         10          7         20          1          1          1
      4136         10          7         21          1          1          1
      4137         10          7         22          1          1          1
      4138         10          7         23          1          1          1
      4139         10          8         14          1          1          1
      4140         10          8         15          1          1          1
      4141         10          8         16          1          1          1
      4142         10          8         17          1          1          1
      4143         10          8         18          1          1          1
      4144         10          8         19          1          1          1
      4145         10          8         20          1          1          1
      4146         10          8         21          1          1          1
      4147         10          8         22          1          1          1
      4148         10          8         23          1          1          1
      4149         10          9         20          1          1          1
      4150         10          9         21          1          1          1
      4151         10          9         22          1          1          1
      4152         11        -10          1          1          1          1
      4153         11        -10          2          1          1          1
      4154         11        -10          3          1          1          1
      4155         11         -9          0          1          1          1
      4156         11         -9          1          1          1          1
      4157         11         -9          2          1          1          1
      4158         11         -9          3          1          1          1
      4159         11         -9          4          1          1          1
      4160         11         -8          0          1          1          1
      4161         11         -8          1          1          1          1
      4162         11         -8          2          1          1          1
      4163         11         -8          3          1          1          1
      4164         11         -8          4          1          1          1
      4165         11         -7         -1          1          1          1
      4166         11         -7          0          1          1          1
      4167         11         -7          1          1          1          1
      4168         11         -7          2          1          1          1
      4169         11         -7          3          1          1          1
      4170         11         -7          4          1          1          1
      4171         11         -7          5          1          1          1
      4172         11         -7          6          1          1          1
      4173         11         -7          7          1          1          1
      4174         11         -7          8          1          1          1
      4175         11         -6          0          1          1          1
      4176         11         -6          1          1          1          1
      4177         11         -6          2          1          1          1
      4178         11         -6          3          1          1          1
      4179         11         -6          4          1          1          1
      4180         11         -6          5          1          1          1
      4181         11         -6          6          1          1          1
      4182         11         -6          7          1          1          1
      4183         11         -6          8          1          1          1
      4184         11         -6          9          1          1          1
      4185         11         -5          0          1          1          1
      4186         11         -5          1          1          1          1
      4187         11         -5          2          1          1          1
      4188         11         -5          3          1          1          1
      4189         11         -5          4          1          1          1
      4190         11         -5          5          1          1          1
      4191         11         -5          6          1          1          1
      4192         11         -5          7          1          1          1
      4193         11         -5          8          1          1          1
      4194         11         -5          9          1          1          1
      4195         11         -5         10          1          1          1
      4196         11         -5         14          1          1          1
      4197         11         -5         15          1          1          1
      4198         11         -4         -2          1          1          1
      4199         11         -4         -1          1          1          1
      4200         11         -4          0          1          1          1
      4201         11         -4          1          1          1          1
      4202         11         -4          2          1          1          1
      4203         11         -4          3          1          1          1
      4204         11         -4          4          1          1          1
      4205         11         -4          5          1          1          1
      4206         11         -4          6          1          1          1
      4207         11         -4          7          1          1          1
      4208         11         -4          8          1          1          1
      4209         11         -4          9          1          1          1
      4210         11         -4         10          1          1          1
      4211         11         -4         13          1          1          1
      4212         11         -4         14          1          1          1
      4213         11         -4         15          1          1          1
      4214         11         -4         16          1          1          1
      4215         11         -3         -3          1          1          1
      4216         11         -3         -2          1          1          1
      4217         11         -3         -1          1          1          1
      4218         11         -3          0          1          1          1
      4219         11         -3          1          1          1          1
      4220         11         -3          2          1          1          1
      4221         11         -3          3          1          1          1
      4222         11         -3          4          1          1          1
      4223         11         -3          5          1          1          1
      4224         11         -3          6          1          1          1
      4225         11         -3          7          1          1          1
      4226         11         -3          8          1          1          1
      4227         11         -3          9          1          1          1
      4228         11         -3         10          1          1          1
      4229         11         -3         13          1          1          1
      4230         11         -3         14          1          1          1
      4231         11         -3         15          1          1          1
      4232         11         -3         16          1          1          1
      4233         11         -2         -3          1          1          1
      4234         11         -2         -2          1          1          1
      4235         11         -2         -1          1          1          1
      4236         11         -2          0          1          1          1
      4237         11         -2          1          1          1          1
      4238         11         -2          2          1          1          1
      4239         11         -2          3          1          1          1
      4240         11         -2          4          1          1          1
      4241         11         -2          5          1          1          1
      4242         11         -2          6          1          1          1
      4243         11         -2          7          1          1          1
      4244         11         -2          8          1          1          1
      4245         11         -2          9          1          1          1
      4246         11         -2         14          1          1          1
      4247         11         -2         15          1          1          1
      4248         11         -2         16          1          1          1
      4249         11         -1         -3          1          1          1
      4250         11         -1         -2          1          1          1
      4251         11         -1         -1          1          1          1
      4252         11         -1          0          1          1          1
      4253         11         -1          1          1          1          1
      4254         11         -1          2          1          1          1
      4255         11         -1          3          1          1          1
      4256         11         -1          5          1          1          1
      4257         11         -1          6          1          1          1
      4258         11         -1          7          1          1          1
      4259         11         -1          8          1          1          1
      4260         11          0         -3          1          1          1
      4261         11          0         -2          1          1          1
      4262         11          0         -1          1          1          1
      4263         11          0          0          1          1          1
      4264         11          0          1          1          1          1
      4265         11          0          2          1          1          1
      4266         11          0          3          1          1          1
      4267         11          0          4          1          1          1
      4268         11          0          5          1          1          1
      4269         11          0          6          1          1          1
      4270         11          0          7          1          1          1
      4271         11          1         -2          1          1          1
      4272         11          1         -1          1          1          1
      4273         11          1          0          1          1          1
      4274         11          1          1          1          1          1
      4275         11          1          2          1          1          1
      4276         11          1          3          1          1          1
      4277         11          1          4          1          1          1
      4278         11          1          5          1          1          1
      4279         11          1          6          1          1          1
      4280         11          1          7          1          1          1
      4281         11          1          8          1          1          1
      4282         11          2         -1          1          1          1
      4283         11          2          0          1          1          1
      4284         11          2          1          1          1          1
      4285         11          2          2          1          1          1
      4286         11          2          3          1          1          1
      4287         11          2          4          1          1          1
      4288         11          2          5          1          1          1
      4289         11          2          6          1          1          1
      4290         11          2          7          1          1          1
      4291         11          2          8          1          1          1
      4292         11          2         15          1          1          1
      4293         11          2         16          1          1          1
